,es,lifetrip,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,08-02-2021,11-02-2021,h1,2,4,3,00:08:42,2,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,08-02-2021,12-02-2021,h1,2,4,3,00:05:34,1,"0,00 %","25,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,08-02-2021,13-02-2021,h1,2,4,3,00:10:27,0,"0,00 %","25,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,8146,0,san-martin-de-los-andes-argentina,14-02-2021,17-02-2021,h1,2,4,3,00:06:22,0,"0,00 %","0,00 %","0,00 US$"
,es,marielalonneturismo,hoteles,resultados,8070,0,salvador-brasil,12-09-2021,16-09-2021,h1,2,4,1,00:03:57,0,"0,00 %","25,00 %","0,00 US$"
,es,maximoaugustocenci,productos,detalle,32964,cordoba-estancias,4,1,00:00:50,0,"0,00 %","0,00 %","0,00 US$"
,es,maximoaugustocenci,productos,detalle,43558,patagonia-magica-desde-comodoro-rivadavia,token,00000000-0000-0000-0000-000000000000,4,1,00:00:12,0,"0,00 %","0,00 %","0,00 US$"
,es,mioturismo,productos,detalle,796,calafate-clasico,tipo,productos,4,1,00:00:26,0,"0,00 %","0,00 %","0,00 US$"
,es,mutual9dejulio,productos,detalle,32810,mendoza-clasico,tipo,productos,4,3,00:08:58,0,"0,00 %","50,00 %","0,00 US$"
,es,nelquihueviajes,hoteles,resultados,777,0,barcelona-espaa,18-09-2021,22-09-2021,h1,2,4,2,00:01:49,1,"100,00 %","25,00 %","0,00 US$"
,es,newbiztravel,hoteles,resultados,2106,0,cozumel-mexico,17-07-2021,24-07-2021,h1,3,4,3,00:00:34,0,"0,00 %","25,00 %","0,00 US$"
,es,newbiztravel,hoteles,resultados,7493,0,punta-cana-republica-dominicana,05-02-2021,09-02-2021,h1,2&h2,2-5,4,1,00:08:36,0,"0,00 %","0,00 %","0,00 US$"
,es,onetrip,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,08-06-2021,15-06-2021,h1,2,4,1,00:05:32,1,"0,00 %","0,00 %","0,00 US$"
,es,onetrip,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,23-11-2021,27-11-2021,h1,3-16-1,4,1,00:00:52,1,"0,00 %","0,00 %","0,00 US$"
,es,onetrip,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,23-11-2021,27-11-2021,h1,4-0-1,4,1,00:02:01,0,"0,00 %","25,00 %","0,00 US$"
,es,onetripdelosrios,hoteles,resultados,6945,0,panama-city-panama,06-02-2021,11-02-2021,h1,2&h2,1,4,1,00:01:05,0,"0,00 %","25,00 %","0,00 US$"
,es,onetriplasrosas,hoteles,resultados,10378,0,cayo-santa-maria-cuba,15-09-2021,19-09-2021,h1,2&h2,2&h3,3,4,1,00:01:51,0,"0,00 %","0,00 %","0,00 US$"
,es,orembaeviajesyturismo,productos,detalle,32989,mendoza-viedos,tipo,productos,4,1,00:01:05,0,"0,00 %","0,00 %","0,00 US$"
,es,oxalatravelgroup,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,04-04-2021,11-04-2021,h1,2,4,1,00:02:04,0,"0,00 %","25,00 %","0,00 US$"
",es,patagoniasouthboundsa,hoteles,resultados,7493,0,punta-cana-republica-dominicana,15-08-2021,23-08-2021,h1,2-7,8",4,3,00:02:24,0,"0,00 %","25,00 %","0,00 US$"
,es,patagoniasouthboundsa,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,27-03-2021,31-03-2021,h1,2,4,1,00:08:48,0,"0,00 %","0,00 %","0,00 US$"
,es,planettravel,hoteles,resultados,7493,0,punta-cana-republica-dominicana,06-02-2021,14-02-2021,h1,3,4,1,00:03:18,0,"0,00 %","25,00 %","0,00 US$"
,es,poluxtravel,cotizador-offline,home,resultados,BRC,01-04-2021,05-04-2021,4,1,00:02:09,0,"0,00 %","25,00 %","0,00 US$"
,es,pymviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,31-05-2021,03-06-2021,h1,3,4,1,00:02:28,0,"0,00 %","25,00 %","0,00 US$"
,es,restecoperadormayorista,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,05-06-2021,12-06-2021,h1,2,4,1,00:00:18,0,"0,00 %","25,00 %","0,00 US$"
,es,rispoli,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,17-03-2021,24-03-2021,h1,2,4,1,00:02:28,0,"0,00 %","0,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,7493,0,punta-cana-republica-dominicana,04-02-2021,10-02-2021,h1,2,4,1,00:00:51,0,"0,00 %","25,00 %","0,00 US$"
,es,sofiaevelynhernandoturismointernacional,hoteles,resultados,9486,0,tulum-mexico,22-07-2021,29-07-2021,h1,2,4,1,00:02:32,0,"0,00 %","0,00 %","0,00 US$"
,es,surbrasiltoursparaisosonline,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,08-10-2021,15-10-2021,h1,2,4,1,00:08:50,0,"0,00 %","0,00 %","0,00 US$"
,es,tramuntana,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,29-06-2021,03-07-2021,h1,2,4,2,00:00:54,1,"100,00 %","50,00 %","0,00 US$"
,es,travellab,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,13-02-2021,18-02-2021,h1,2,4,1,00:04:52,0,"0,00 %","0,00 %","0,00 US$"
,es,travellab,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,13-02-2021,21-02-2021,h1,2,4,2,00:09:53,0,"0,00 %","25,00 %","0,00 US$"
,es,turismoraysspa,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,13-02-2021,19-02-2021,h1,2,4,1,00:02:21,0,"0,00 %","25,00 %","0,00 US$"
,es,turismoraysspa,hoteles,resultados,7493,0,punta-cana-republica-dominicana,28-01-2021,02-02-2021,h1,2,4,2,00:00:57,0,"0,00 %","50,00 %","0,00 US$"
,es,tuyuviajes,hoteles,resultados,5796,0,miami-fl-estados-unidos,11-05-2021,17-05-2021,h1,2,4,1,00:12:45,0,"0,00 %","25,00 %","0,00 US$"
,es,viajelisto,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,14-03-2021,21-03-2021,h1,2,4,1,00:04:16,0,"0,00 %","25,00 %","0,00 US$"
,es,viajelisto,hoteles,resultados,7493,0,punta-cana-republica-dominicana,02-02-2021,10-02-2021,h1,2,4,2,00:00:27,1,"0,00 %","50,00 %","0,00 US$"
,es,agapeturismo,hoteles,resultados,12566,0,las-grutas-argentina,21-03-2021,28-03-2021,h1,2,3,1,00:01:43,0,"0,00 %","0,00 %","0,00 US$"
,es,agapeturismo,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,08-06-2021,16-06-2021,h1,2,3,2,00:06:31,0,"0,00 %","0,00 %","0,00 US$"
,es,agapeturismo,hoteles,resultados,7493,0,punta-cana-republica-dominicana,22-12-2021,25-12-2021,h1,2-9,3,1,00:05:24,0,"0,00 %","0,00 %","0,00 US$"
,es,aterrizandosuenos,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,10-03-2021,17-03-2021,h1,2,3,3,00:03:08,1,"0,00 %","66,67 %","0,00 US$"
,es,aterrizandosuenos,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,25-03-2021,29-03-2021,h1,2,3,2,00:13:33,1,"0,00 %","0,00 %","0,00 US$"
,es,benzaquenviajesyturismo,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,04-02-2021,16-02-2021,h1,2,3,1,00:01:19,0,"0,00 %","33,33 %","0,00 US$"
,es,bonvivantviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,15-11-2021,20-11-2021,h1,2,3,1,00:01:02,0,"0,00 %","0,00 %","0,00 US$"
,es,calipsoviajes,hoteles,resultados,3930,0,isla-mujeres-mexico,30-01-2021,01-02-2021,h1,2,3,1,00:02:01,0,"0,00 %","0,00 %","0,00 US$"
,es,carlettomathusviajesyturismo,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,04-09-2021,18-09-2021,h1,2,3,1,00:01:46,0,"0,00 %","0,00 %","0,00 US$"
,es,ceibo,hoteles,resultados,4784,0,la-romana-republica-dominicana,10-04-2021,15-04-2021,h1,2,3,2,00:01:02,0,"0,00 %","33,33 %","0,00 US$"
,es,ceibo,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,05-03-2021,13-03-2021,h1,3,3,3,00:11:18,1,"0,00 %","66,67 %","0,00 US$"
,es,ceiboviajes,hoteles,resultados,10346,0,bayahibe-republica-dominicana,01-09-2021,06-09-2021,h1,2-10,3,1,00:00:43,0,"0,00 %","0,00 %","0,00 US$"
,es,ceiboviajes,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,29-01-2021,31-01-2021,h1,2,3,2,00:03:17,1,"0,00 %","33,33 %","0,00 US$"
,es,ceiboviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,08-09-2021,15-09-2021,h1,2,3,2,00:00:53,1,"0,00 %","33,33 %","0,00 US$"
,es,ceiboviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,08-09-2021,15-09-2021,h1,2,3,1,00:13:28,0,"0,00 %","33,33 %","0,00 US$"
,es,ceiboviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,13-04-2021,19-04-2021,h1,2,3,1,00:01:30,0,"0,00 %","33,33 %","0,00 US$"
,es,ceiboviajes,vuelos,resultados,BUE,CUN,10-02-2021,17-02-2021,adultos,2,3,3,00:03:09,1,"0,00 %","33,33 %","0,00 US$"
,es,ceiboviajes,vuelos,resultados,BUE,CUN,10-03-2021,17-03-2021,adultos,2,3,3,00:00:56,0,"0,00 %","0,00 %","0,00 US$"
,es,ceiboviajes,vuelos,resultados,BUE,CUN,28-02-2021,04-03-2021,adultos,2,3,2,00:02:17,0,"0,00 %","0,00 %","0,00 US$"
,es,ceiboviajes,vuelos,resultados,BUE,HAV,14-04-2021,21-04-2021,adultos,2,3,3,00:00:54,0,"0,00 %","33,33 %","0,00 US$"
,es,ceiboviajes,vuelos,resultados,BUE,SNU,09-06-2021,16-06-2021,adultos,2,3,3,00:17:30,0,"0,00 %","66,67 %","0,00 US$"
,es,ceiboviajes,vuelos,resultados,BUE,SNU,12-05-2021,19-05-2021,adultos,2,3,3,00:01:01,0,"0,00 %","33,33 %","0,00 US$"
",es,comdetur,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,10-07-2021,17-07-2021,h1,2-6,9",3,1,00:07:19,1,"0,00 %","0,00 %","0,00 US$"
,es,comdetur,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,20-07-2021,27-07-2021,h1,2,3,1,00:00:32,0,"0,00 %","33,33 %","0,00 US$"
,es,cosmopolitan,hoteles,resultados,5796,0,miami-fl-estados-unidos,05-07-2021,12-07-2021,h1,2,3,2,00:03:14,0,"0,00 %","66,67 %","0,00 US$"
,es,curunduviajes,hoteles,resultados,5796,0,miami-fl-estados-unidos,07-07-2021,21-07-2021,h1,2,3,1,00:04:13,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,cotizador-offline,home,resultados,PUJ,01-02-2021,28-02-2021,3,1,00:04:25,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,10346,0,bayahibe-republica-dominicana,02-06-2021,09-06-2021,h1,2-4,3,1,00:02:21,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,10346,0,bayahibe-republica-dominicana,03-06-2021,10-06-2021,h1,2-4,3,1,00:00:56,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,10346,0,bayahibe-republica-dominicana,05-06-2021,12-06-2021,h1,2-4,3,1,00:02:04,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,10346,0,bayahibe-republica-dominicana,08-06-2021,15-06-2021,h1,2-4,3,1,00:00:43,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,10346,0,bayahibe-republica-dominicana,10-06-2021,17-06-2021,h1,2-4,3,1,00:00:30,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,10346,0,bayahibe-republica-dominicana,20-08-2021,30-08-2021,h1,1,3,3,00:07:50,1,"0,00 %","66,67 %","0,00 US$"
,es,delfos,hoteles,resultados,10350,0,porto-de-galinhas-brasil,11-12-2021,19-12-2021,h1,2,3,1,00:04:53,1,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,10378,0,cayo-santa-maria-cuba,03-02-2021,10-02-2021,h1,2,3,1,00:02:46,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,10384,0,villa-la-angostura-argentina,17-02-2021,20-02-2021,h1,2,3,2,00:04:02,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,12569,0,renfrew-glasgow-reino-unido,01-11-2021,05-11-2021,h1,1,3,1,00:01:12,0,"0,00 %","0,00 %","0,00 US$"
",es,delfos,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,01-07-2021,10-07-2021,h1,2-4,7",3,1,00:01:49,0,"0,00 %","0,00 %","0,00 US$"
",es,delfos,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,01-07-2021,12-07-2021,h1,2-7,4",3,2,00:12:02,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,06-05-2021,11-05-2021,h1,2,3,2,00:06:49,1,"0,00 %","0,00 %","0,00 US$"
",es,delfos,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,11-08-2021,21-08-2021,h1,2-8,10",3,1,00:06:24,0,"0,00 %","0,00 %","0,00 US$"
",es,delfos,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,11-08-2021,21-08-2021,h1,2-9,10",3,2,00:00:46,1,"0,00 %","33,33 %","0,00 US$"
",es,delfos,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,15-08-2021,25-08-2021,h1,2-2,5",3,1,00:04:49,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,20-03-2021,27-03-2021,h1,2,3,1,00:01:24,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,22-02-2021,28-02-2021,h1,2,3,2,00:02:47,0,"0,00 %","66,67 %","0,00 US$"
,es,delfos,hoteles,resultados,1612,0,cartagena-colombia,05-03-2021,08-03-2021,h1,2,3,1,00:09:38,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,2466,0,dubai-emiratos-arabes-unidos,04-11-2021,07-11-2021,h1,2,3,2,00:00:15,1,"100,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,3534,0,la-habana-cuba,04-11-2021,07-11-2021,h1,2,3,1,00:07:01,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,5347,0,madrid-espaa,02-02-2021,04-02-2021,h1,2,3,1,00:03:59,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,5347,0,madrid-espaa,02-02-2021,04-02-2021,h1,3,3,1,00:03:15,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,5796,0,miami-fl-estados-unidos,02-02-2021,09-02-2021,h1,2,3,1,00:08:59,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,5981,0,montevideo-uruguay,20-09-2021,27-09-2021,h1,2,3,2,00:01:39,1,"0,00 %","66,67 %","0,00 US$"
,es,delfos,hoteles,resultados,6792,0,orlando-estados-unidos,02-02-2021,09-02-2021,h1,3,3,1,00:05:29,0,"0,00 %","33,33 %","0,00 US$"
",es,delfos,hoteles,resultados,6792,0,orlando-estados-unidos,04-02-2021,07-02-2021,h1,4-7,3,10",3,2,00:00:30,2,"50,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,18-02-2021,25-02-2021,h1,2,3,1,00:01:01,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,22-03-2021,30-03-2021,h1,2-0-1,3,1,00:10:35,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,31-05-2021,03-06-2021,h1,2,3,3,00:01:27,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,7493,0,punta-cana-republica-dominicana,02-03-2021,14-03-2021,h1,3,3,3,00:03:18,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,7493,0,punta-cana-republica-dominicana,15-06-2021,22-06-2021,h1,2&h2,2,3,1,00:00:32,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,7493,0,punta-cana-republica-dominicana,29-01-2021,05-02-2021,h1,2,3,3,00:15:17,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,7753,0,rio-de-janeiro-brasil,01-02-2021,11-02-2021,h1,2,3,1,00:01:27,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,7753,0,rio-de-janeiro-brasil,10-03-2021,17-03-2021,h1,1,3,1,00:01:41,0,"0,00 %","33,33 %","0,00 US$"
",es,delfos,hoteles,resultados,7753,0,rio-de-janeiro-brasil,29-03-2021,04-04-2021,h1,2-7-1&h2,2-12,13",3,1,00:08:28,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,hoteles,resultados,8088,0,san-andres-island-colombia,15-03-2021,25-03-2021,h1,2-4,3,1,00:02:24,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,8088,0,san-andres-island-colombia,20-09-2021,27-09-2021,h1,2,3,2,00:00:36,1,"0,00 %","33,33 %","0,00 US$"
,es,delfos,hoteles,resultados,8139,0,san-luis-ar-argentina,05-02-2021,14-02-2021,h1,1-14&h2,1-4,3,2,00:01:10,1,"0,00 %","33,33 %","0,00 US$"
,es,delfos,productos,detalle,32804,iguazu-clasico,tipo,productos,3,3,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,delfos,productos,detalle,32983,salta-s-antonio-purmamarca-premium,3,2,00:15:02,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,productos,detalle,43600,las-grutas,tipo,productos,3,3,00:00:41,0,"0,00 %","66,67 %","0,00 US$"
,es,delfos,productos,detalle,796,calafate-clasico,tipo,productos,3,3,00:13:28,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,productos,detalle,924,cordoba-clasico,tipo,productos,3,3,00:00:22,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,vuelos,resultados,BHI,RIO,12-03-2021,21-03-2021,adultos,1&includeBaggage,true,3,2,00:03:28,0,"0,00 %","33,33 %","0,00 US$"
,es,delfos,vuelos,resultados,BHI,RIO,13-03-2021,21-03-2021,adultos,1&includeBaggage,true,3,2,00:01:51,0,"0,00 %","0,00 %","0,00 US$"
,es,delfos,vuelos,resultados,EZE,PUJ,01-04-2021,12-04-2021,adultos,4&includeBaggage,true,3,1,00:00:56,0,"0,00 %","0,00 %","0,00 US$"
,es,dipviajes,hoteles,resultados,10346,0,bayahibe-republica-dominicana,02-03-2021,09-03-2021,h1,2,3,2,00:18:08,0,"0,00 %","66,67 %","0,00 US$"
,es,dipviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,10-02-2021,16-02-2021,h1,2,3,3,00:14:13,2,"50,00 %","66,67 %","0,00 US$"
,es,dipviajes,vuelos,resultados,BUE,CPC,06-03-2021,11-03-2021,adultos,1,3,1,00:00:18,0,"0,00 %","33,33 %","0,00 US$"
,es,dipviajes,vuelos,resultados,BUE,VVI,09-02-2021,,adultos,1,3,2,00:00:17,0,"0,00 %","0,00 %","0,00 US$"
,es,dipviajes,vuelos,resultados,BUE,VVI,10-02-2021,,adultos,1,3,2,00:00:17,0,"0,00 %","33,33 %","0,00 US$"
,es,docviajes,hoteles,resultados,2466,0,dubai-emiratos-arabes-unidos,22-09-2021,28-09-2021,h1,2,3,2,00:02:24,0,"0,00 %","66,67 %","0,00 US$"
,es,dubaiviajesgralpaz,vuelos,resultados,EZE,GIG,18-02-2021,,adultos,1&includeBaggage,true,3,2,00:03:20,0,"0,00 %","66,67 %","0,00 US$"
,es,ferlaramosviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,04-05-2021,11-05-2021,h1,2,3,1,00:01:14,0,"0,00 %","33,33 %","0,00 US$"
,es,ferlaramosviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,10-11-2021,17-11-2021,h1,2,3,1,00:06:08,0,"0,00 %","0,00 %","0,00 US$"
,es,ferlaramosviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,13-10-2021,20-10-2021,h1,2,3,1,00:01:03,0,"0,00 %","0,00 %","0,00 US$"
,es,galfras,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,06-03-2021,13-03-2021,h1,2,3,1,00:00:44,0,"0,00 %","33,33 %","0,00 US$"
,es,guelcom,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,16-08-2021,24-08-2021,h1,2,3,2,00:00:41,0,"0,00 %","66,67 %","0,00 US$"
,es,guelcom,vuelos,resultados,BUE,CUN,15-08-2021,23-08-2021,adultos,2&menores,2CHD,3,1,00:01:45,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayacentro,hoteles,resultados,8161,0,san-rafael-argentina,05-02-2021,08-02-2021,h1,2,3,1,00:01:11,0,"0,00 %","33,33 %","0,00 US$"
,es,himalayacordillera,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,18-02-2021,23-02-2021,h1,1-9,3,1,00:01:28,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayacordillera,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,29-04-2021,03-05-2021,h1,1-9,3,1,00:15:15,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,hoteles,resultados,6945,0,panama-city-panama,10-02-2021,11-02-2021,h1,2,3,1,00:01:33,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,productos,detalle,32807,bariloche-clasico,tipo,productos,3,3,00:00:14,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayarioiv,vuelos,resultados,COR,BRC,06-02-2021,16-02-2021,adultos,2,3,2,00:11:26,1,"0,00 %","33,33 %","0,00 US$"
,es,himalayaviajescordoba,hoteles,resultados,5796,0,miami-fl-estados-unidos,12-02-2021,19-02-2021,h1,2,3,1,00:03:07,0,"0,00 %","0,00 %","0,00 US$"
,es,himalayaviajessalta,cotizador-offline,home,resultados,CUN,21-04-2021,29-04-2021,3,2,00:06:26,0,"0,00 %","0,00 %","0,00 US$"
,es,josefinatravel,hoteles,resultados,2984,0,fresno-estados-unidos,17-02-2021,18-02-2021,h1,2&h2,2,3,2,00:10:12,0,"0,00 %","33,33 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,18-02-2021,25-02-2021,h1,2-0-1,3,2,00:01:14,0,"0,00 %","0,00 %","0,00 US$"
,es,juanpabloloconte,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,18-02-2021,25-02-2021,h1,3-0-1,3,1,00:06:50,0,"0,00 %","33,33 %","0,00 US$"
,es,krapinafranquiciadebabel,productos,detalle,795,ushuaia-clasico,3,1,00:01:30,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,10346,0,bayahibe-republica-dominicana,08-03-2021,13-03-2021,h1,2,3,1,00:00:59,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,10346,0,bayahibe-republica-dominicana,08-03-2021,17-03-2021,h1,2,3,1,00:05:39,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,10346,0,bayahibe-republica-dominicana,09-03-2021,13-03-2021,h1,2,3,1,00:01:15,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,7493,0,punta-cana-republica-dominicana,12-06-2021,16-06-2021,h1,2,3,1,00:00:57,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,8066,0,salta-argentina,25-02-2021,03-03-2021,h1,1-11,3,1,00:03:12,0,"0,00 %","0,00 %","0,00 US$"
,es,lifetrip,hoteles,resultados,8146,0,san-martin-de-los-andes-argentina,12-02-2021,16-02-2021,h1,2,3,1,00:00:17,0,"0,00 %","0,00 %","0,00 US$"
,es,lomejor,hoteles,resultados,5796,0,miami-fl-estados-unidos,12-02-2021,19-02-2021,h1,2,3,2,00:00:15,0,"0,00 %","66,67 %","0,00 US$"
,es,luissanz,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,27-03-2021,03-04-2021,h1,3&h2,2,3,1,00:06:05,0,"0,00 %","33,33 %","0,00 US$"
,es,mariaymaria,productos,detalle,43089,samana,tipo,productos,3,2,00:12:16,1,"0,00 %","33,33 %","0,00 US$"
,es,maximoaugustocenci,productos,detalle,32972,bariloche-puerto-varas-con-cruce-andino,3,1,00:01:41,0,"0,00 %","0,00 %","0,00 US$"
,es,maximoaugustocenci,productos,detalle,32972,bariloche-puerto-varas-con-cruce-andino,token,00000000-0000-0000-0000-000000000000,3,1,00:03:54,0,"0,00 %","0,00 %","0,00 US$"
,es,mcgviajesyturismo,vuelos,resultados,COR,BRC,02-02-2021,09-02-2021,adultos,2&includeBaggage,false&ff-dsd-org,03-02-2021&ff-hst-org,10-02-2021&ff-imp-org,82125.4751616&ff-imp-sel,70038.90998,3,1,00:00:29,0,"0,00 %","0,00 %","0,00 US$"
,es,melisamunoz,hoteles,resultados,8088,0,san-andres-island-colombia,25-04-2021,05-05-2021,h1,2,3,1,00:09:44,0,"0,00 %","0,00 %","0,00 US$"
,es,mondeviajes,hoteles,resultados,1612,0,cartagena-colombia,21-02-2021,25-02-2021,h1,2,3,1,00:01:24,0,"0,00 %","0,00 %","0,00 US$"
,es,mooreatravel,vuelos,resultados,BUE,BRC,05-02-2021,09-02-2021,adultos,1,3,1,00:09:27,0,"0,00 %","33,33 %","0,00 US$"
,es,nelquihueviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,21-02-2021,03-03-2021,h1,2-14,3,1,00:00:59,0,"0,00 %","0,00 %","0,00 US$"
,es,nelquihueviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,21-02-2021,01-03-2021,h1,2-14,3,1,00:00:51,0,"0,00 %","0,00 %","0,00 US$"
,es,nelquihueviajes,hoteles,resultados,777,0,barcelona-espaa,18-09-2021,23-09-2021,h1,3,3,1,00:05:05,0,"0,00 %","33,33 %","0,00 US$"
,es,nelquihueviajes,hoteles,resultados,7830,0,roma-italia,10-09-2021,13-09-2021,h1,3,3,2,00:20:26,0,"0,00 %","66,67 %","0,00 US$"
,es,newbiztravel,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,11-07-2021,17-07-2021,h1,2-16,3,1,00:00:18,0,"0,00 %","33,33 %","0,00 US$"
,es,newbiztravel,hoteles,resultados,2106,0,cozumel-mexico,17-07-2021,24-07-2021,h1,2-16,3,2,00:11:29,0,"0,00 %","0,00 %","0,00 US$"
,es,newbiztravel,hoteles,resultados,497,0,aruba-aruba,20-05-2021,22-05-2021,h1,2,3,1,00:03:52,0,"0,00 %","33,33 %","0,00 US$"
